datetime_utc,wind_speed_mph,wind_dir_deg,wind_gust_mph,peak_wind_speed_mph,peak_wind_dir_deg
2021-01-13T21:20:00Z,4.0,247.5,13.0,,
2021-01-13T21:25:00Z,7.0,247.5,16.0,,
2021-01-13T21:30:00Z,4.0,247.5,11.0,,
2021-01-13T21:35:00Z,2.0,247.5,8.0,,
2021-01-13T21:40:00Z,2.0,45.0,11.0,,
2021-01-13T21:45:00Z,1.0,225.0,3.0,,
2021-01-13T21:50:00Z,1.0,202.5,5.99,,
2021-01-13T21:55:00Z,3.0,112.5,13.99,,
2021-01-13T22:00:00Z,3.0,0.0,11.0,,
2021-01-13T22:05:00Z,4.0,0.0,14.99,,
2021-01-13T22:10:00Z,8.0,292.5,20.0,,
2021-01-13T22:15:00Z,2.0,202.5,5.0,,
2021-01-13T22:20:00Z,3.0,202.5,7.0,,
2021-01-13T22:25:00Z,3.0,135.0,11.0,,
2021-01-13T22:30:00Z,4.0,157.5,11.0,,
2021-01-13T22:35:00Z,4.0,247.5,12.0,,
2021-01-13T22:40:00Z,2.0,135.0,7.0,,
2021-01-13T22:45:00Z,5.99,315.0,18.0,,
2021-01-13T22:50:00Z,4.0,292.5,20.0,,
2021-01-13T22:55:00Z,5.99,315.0,13.99,,
2021-01-13T23:00:00Z,1.0,247.5,7.0,,
2021-01-13T23:05:00Z,2.0,292.5,5.99,,
2021-01-13T23:10:00Z,4.0,22.5,14.99,,
2021-01-13T23:15:00Z,5.99,315.0,14.99,,
2021-01-13T23:20:00Z,3.0,0.0,10.0,,
2021-01-13T23:25:00Z,4.0,337.5,13.99,,
2021-01-13T23:30:00Z,4.0,292.5,9.0,,
2021-01-13T23:35:00Z,4.0,337.5,12.0,,
2021-01-13T23:40:00Z,5.0,292.5,13.0,,
2021-01-13T23:45:00Z,4.0,247.5,18.0,,
2021-01-13T23:50:00Z,8.0,270.0,22.99,,
2021-01-13T23:55:00Z,11.0,292.5,33.99,,
2021-01-14T00:00:00Z,4.0,315.0,13.0,,
2021-01-14T00:05:00Z,5.99,247.5,18.0,,
2021-01-14T00:10:00Z,3.0,270.0,7.0,,
2021-01-14T00:15:00Z,2.0,180.0,11.0,,
2021-01-14T00:20:00Z,2.0,247.5,4.0,,
2021-01-14T00:25:00Z,2.0,22.5,5.99,,
2021-01-14T00:30:00Z,2.0,202.5,7.0,,
2021-01-14T00:35:00Z,2.0,315.0,10.0,,
2021-01-14T00:40:00Z,2.0,270.0,8.0,,
2021-01-14T00:45:00Z,2.0,135.0,9.0,,
2021-01-14T00:50:00Z,4.0,135.0,13.99,,
2021-01-14T00:55:00Z,5.99,315.0,16.0,,
2021-01-14T01:00:00Z,4.0,337.5,14.99,,
2021-01-14T01:05:00Z,7.0,292.5,25.0,,
2021-01-14T01:10:00Z,5.0,337.5,13.99,,
2021-01-14T01:15:00Z,1.0,270.0,5.99,,
2021-01-14T01:20:00Z,3.0,0.0,10.0,,
2021-01-14T01:25:00Z,1.0,45.0,3.0,,
2021-01-14T01:30:00Z,5.0,247.5,13.99,,
2021-01-14T01:35:00Z,3.0,292.5,9.0,,
2021-01-14T01:40:00Z,3.0,292.5,9.0,,
2021-01-14T01:45:00Z,3.0,337.5,11.0,,
2021-01-14T01:50:00Z,4.0,180.0,16.0,,
2021-01-14T01:55:00Z,5.99,247.5,19.0,,
2021-01-14T02:00:00Z,3.0,45.0,10.0,,
2021-01-14T02:05:00Z,3.0,135.0,11.0,,
2021-01-14T02:10:00Z,5.0,292.5,17.0,,
2021-01-14T02:15:00Z,2.0,270.0,5.0,,
2021-01-14T02:20:00Z,1.0,202.5,7.0,,
2021-01-14T02:25:00Z,1.0,225.0,8.0,,
2021-01-14T02:30:00Z,4.0,157.5,13.99,,
2021-01-14T02:35:00Z,4.0,135.0,10.0,,
2021-01-14T02:40:00Z,1.0,157.5,5.99,,
2021-01-14T02:45:00Z,2.0,135.0,9.0,,
2021-01-14T02:50:00Z,4.0,202.5,12.0,,
2021-01-14T02:55:00Z,5.99,135.0,16.0,,
2021-01-14T03:00:00Z,5.0,112.5,21.0,,
2021-01-14T03:05:00Z,9.0,247.5,16.0,,
2021-01-14T03:10:00Z,4.0,247.5,13.0,,
2021-01-14T03:15:00Z,4.0,270.0,11.0,,
2021-01-14T03:20:00Z,5.99,247.5,14.99,,
2021-01-14T03:25:00Z,5.99,247.5,13.0,,
2021-01-14T03:30:00Z,10.0,292.5,32.99,,
2021-01-14T03:35:00Z,10.0,337.5,23.99,,
2021-01-14T03:40:00Z,5.0,225.0,21.0,,
2021-01-14T03:45:00Z,13.99,270.0,33.99,,
2021-01-14T03:50:00Z,13.99,337.5,31.0,,
2021-01-14T03:55:00Z,9.0,337.5,22.0,,
2021-01-14T04:00:00Z,5.0,0.0,16.0,,
2021-01-14T04:05:00Z,8.0,337.5,26.0,,
2021-01-14T04:10:00Z,3.0,22.5,10.0,,
2021-01-14T04:15:00Z,1.0,202.5,5.0,,
2021-01-14T04:20:00Z,2.0,0.0,5.0,,
2021-01-14T04:25:00Z,4.0,337.5,14.99,,
2021-01-14T04:30:00Z,4.0,337.5,12.0,,
2021-01-14T04:35:00Z,5.0,315.0,22.99,,
2021-01-14T04:40:00Z,5.99,292.5,22.0,,
2021-01-14T04:45:00Z,7.0,270.0,21.0,,
2021-01-14T04:50:00Z,7.0,270.0,27.0,,
2021-01-14T04:55:00Z,8.0,270.0,28.0,,
2021-01-14T05:00:00Z,3.0,225.0,12.0,,
2021-01-14T05:05:00Z,3.0,247.5,10.0,,
2021-01-14T05:10:00Z,4.0,247.5,11.0,,
2021-01-14T05:15:00Z,4.0,225.0,12.0,,
2021-01-14T05:20:00Z,5.0,315.0,17.0,,
2021-01-14T05:25:00Z,5.99,292.5,13.99,,
2021-01-14T05:30:00Z,4.0,337.5,11.0,,
2021-01-14T05:35:00Z,5.99,337.5,14.99,,
2021-01-14T05:40:00Z,8.0,292.5,19.0,,
2021-01-14T05:45:00Z,8.0,315.0,16.0,,
2021-01-14T05:50:00Z,4.0,292.5,12.0,,
2021-01-14T05:55:00Z,7.0,315.0,19.0,,
2021-01-14T06:00:00Z,8.0,292.5,16.0,,
2021-01-14T06:05:00Z,12.0,315.0,22.99,,
2021-01-14T06:10:00Z,13.0,337.5,27.0,,
2021-01-14T06:15:00Z,9.0,315.0,22.0,,
2021-01-14T06:20:00Z,13.0,292.5,30.0,,
2021-01-14T06:25:00Z,17.0,315.0,37.0,,
2021-01-14T06:30:00Z,8.0,315.0,22.0,,
2021-01-14T06:35:00Z,4.0,315.0,11.0,,
2021-01-14T06:40:00Z,7.0,315.0,21.0,,
2021-01-14T06:45:00Z,13.99,315.0,30.0,,
2021-01-14T06:50:00Z,14.99,315.0,31.0,,
2021-01-14T06:55:00Z,17.0,315.0,34.99,,
2021-01-14T07:00:00Z,14.99,315.0,26.0,,
2021-01-14T07:05:00Z,11.0,337.5,29.0,,
2021-01-14T07:10:00Z,5.99,315.0,17.0,,
2021-01-14T07:15:00Z,11.0,337.5,23.99,,
2021-01-14T07:20:00Z,9.0,315.0,25.0,,
2021-01-14T07:25:00Z,12.0,315.0,33.99,,
2021-01-14T07:30:00Z,7.0,315.0,20.0,,
2021-01-14T07:35:00Z,13.99,337.5,26.0,,
2021-01-14T07:40:00Z,11.0,337.5,28.0,,
2021-01-14T07:45:00Z,9.0,315.0,22.99,,
2021-01-14T07:50:00Z,7.0,337.5,16.0,,
2021-01-14T07:55:00Z,5.0,315.0,12.0,,
2021-01-14T08:00:00Z,5.99,315.0,13.0,,
2021-01-14T08:05:00Z,10.0,292.5,28.0,,
